/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_394.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_394.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_394.jpg, 0, 0, 0, 11.15058
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_494.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_494.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_494.jpg, 0, 0.3032041, 0, 11.25673
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_595.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_595.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_595.jpg, 0, 0.6059225, 0, 11.92455
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_696.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_696.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_696.jpg, -0.1997581, 0.9089313, 0, 12.68543
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_797.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_797.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_797.jpg, -0.5025659, 1, 0, 13.79445
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_898.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_898.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_898.jpg, -0.2009604, 1, 0, 14.81874
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_48_999.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_48_999.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_48_999.jpg, 0, 1, 0, 16.04064
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_099.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_099.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_099.jpg, 0, 0.6982329, 0, 16.99819
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_201.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_201.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_201.jpg, 0, 0.3950946, 0, 17.60175
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_302.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_302.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_302.jpg, 0, 0.09240985, 0, 17.75258
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_403.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_403.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_403.jpg, 0, 0, 0, 17.69097
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_503.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_503.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_503.jpg, 0.3015389, 0, 0, 17.54202
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_604.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_604.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_604.jpg, 0, 0, 0, 17.42225
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_705.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_705.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_705.jpg, 0, 0, 0, 17.33802
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_806.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_806.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_806.jpg, 0, 0.1795807, 0, 17.3243
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_49_907.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_49_907.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_49_907.jpg, 0, 0.2803624, 0, 17.61165
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_008.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_008.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_008.jpg, 0, 0, 0, 17.65885
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_108.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_108.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_108.jpg, 0, 0, 0, 17.55892
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_209.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_209.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_209.jpg, 0, 0.300765, 0, 17.68686
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_310.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_310.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_310.jpg, 0, 0.603909, 0, 18.19938
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_411.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_411.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_411.jpg, 0.1801737, 0.9077432, 0, 19.04473
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_512.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_512.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_512.jpg, 0.2816942, 0.605655, 0, 19.76522
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_612.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_612.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_612.jpg, 0, 0.3053942, 0, 20.14559
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_713.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_713.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_713.jpg, 0, 0.002903938, 0, 20.20671
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_816.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_816.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_816.jpg, 0, 0, 0, 20.07988
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_50_931.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_50_931.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_50_931.jpg, 0, 0, 0, 19.9485
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_049.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_049.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_049.jpg, -0.1818273, 0, 0, 19.79789
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_150.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_150.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_150.jpg, -0.2823358, 0, 0, 19.61992
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_250.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_250.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_250.jpg, 0, 0, 0, 19.52389
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_352.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_352.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_352.jpg, 0, 0, 0, 19.39271
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_453.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_453.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_453.jpg, 0, 0, 0, 19.30508
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_554.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_554.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_554.jpg, 0, 0, 0, 19.19111
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_654.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_654.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_654.jpg, 0, 0.1817157, 0, 19.14495
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_755.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_755.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_755.jpg, 0, 0.483834, 0, 19.45112
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_856.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_856.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_856.jpg, 0, 0.1812601, 0, 19.78578
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_51_957.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_51_957.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_51_957.jpg, 0, 0, 0, 19.71461
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_057.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_057.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_057.jpg, 0, 0, 0, 19.60818
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_158.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_158.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_158.jpg, 0.1792925, 0, 0, 19.4921
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_259.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_259.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_259.jpg, 0.1230669, 0, 0, 19.34559
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_359.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_359.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_359.jpg, 0, 0, 0, 19.24853
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_461.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_461.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_461.jpg, 0, 0, 0, 19.12587
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_562.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_562.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_562.jpg, 0.101685, 0, 0, 19.00642
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_662.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_662.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_662.jpg, 0.4031518, 0, 0, 18.85751
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_763.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_763.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_763.jpg, 0.100992, 0, 0, 18.69117
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_864.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_864.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_864.jpg, 0, 0, 0, 18.65631
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_52_965.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_52_965.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_52_965.jpg, 0.1769993, 0, 0, 18.47219
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_066.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_066.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_066.jpg, 0.277359, 0, 0, 18.39574
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_166.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_166.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_166.jpg, 0, 0, 0, 18.2214
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_267.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_267.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_267.jpg, 0, 0, 0, 18.19776
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_368.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_368.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_368.jpg, 0, 0, 0, 18.04123
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_469.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_469.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_469.jpg, 0, 0, 0, 18.00336
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_570.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_570.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_570.jpg, 0, 0, 0, 17.87991
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_671.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_671.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_671.jpg, 0, 0, 0, 17.79583
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_771.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_771.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_771.jpg, 0, 0, 0, 17.7098
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_872.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_872.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_872.jpg, 0, 0.301569, 0, 17.84293
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_53_973.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_53_973.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_53_973.jpg, 0, 0.6041486, 0, 18.35828
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_074.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_074.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_074.jpg, 0, 0.3012836, 0, 18.76727
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_175.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_175.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_175.jpg, 0, 0, 0, 18.86712
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_276.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_276.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_276.jpg, 0, 0, 0, 18.73772
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_376.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_376.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_376.jpg, 0, 0, 0, 18.66803
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_477.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_477.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_477.jpg, 0.3027205, 0, 0, 18.49577
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_578.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_578.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_578.jpg, 0.2474613, 0, 0, 18.3583
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_678.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_678.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_678.jpg, 0, 0, 0, 18.25409
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_779.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_779.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_779.jpg, 0, 0, 0, 18.13124
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_880.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_880.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_880.jpg, 0, 0, 0, 18.06104
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_54_982.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_54_982.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_54_982.jpg, 0, 0, 0, 17.94048
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_082.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_082.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_082.jpg, 0, 0, 0, 17.83767
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_183.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_183.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_183.jpg, 0, 0, 0, 17.74648
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_285.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_285.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_285.jpg, 0.1034939, 0, 0, 17.64765
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_401.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_401.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_401.jpg, 0.4547875, 0, 0, 17.44903
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_534.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_534.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_534.jpg, 0.1027701, 0, 0, 17.35489
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_620.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_620.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_620.jpg, 0, 0, 0, 17.22153
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_721.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_721.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_721.jpg, 0, 0, 0, 17.11403
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_822.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_822.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_822.jpg, 0, 0, 0, 17.03477
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_55_925.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_55_925.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_55_925.jpg, 0, 0, 0, 16.94707
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_040.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_040.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_040.jpg, 0, 0, 0, 16.86214
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_158.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_158.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_158.jpg, 0.3536968, 0, 0, 16.7005
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_259.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_259.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_259.jpg, 0.657192, 0, 0, 16.4382
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_374.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_374.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_374.jpg, 0.3553534, 0, 0, 16.33979
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_461.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_461.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_461.jpg, 0.05340028, 0, 0, 16.21901
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_562.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_562.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_562.jpg, 0.1025548, 0, 0, 16.07939
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_662.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_662.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_662.jpg, 0.4047475, 0, 0, 15.93317
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_778.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_778.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_778.jpg, 0.7080538, 0, 0, 15.65252
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_879.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_879.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_879.jpg, 0.4046101, 0, 0, 15.53717
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_56_980.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_56_980.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_56_980.jpg, 0.103755, 0, 0, 15.39601
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_080.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_080.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_080.jpg, 0.1017358, 0, 0, 15.26676
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_182.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_182.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_182.jpg, 0.403641, 0, 0, 15.08241
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_282.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_282.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_282.jpg, 0.1005478, 0, 0, 14.95067
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_384.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_384.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_384.jpg, 0, 0, 0, 14.82681
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_484.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_484.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_484.jpg, 0, 0.1026299, 0, 14.78366
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_585.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_585.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_585.jpg, 0, 0.4032719, 0, 14.95506
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_686.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_686.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_686.jpg, 0.3036332, 0.0996387, 0, 15.09518
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_787.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_787.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_787.jpg, 0.6058767, 0, 0, 14.87779
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_887.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_887.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_887.jpg, 0.552156, 0, 0, 14.6949
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_57_988.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_57_988.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_57_988.jpg, 0.2473798, 0, 0, 14.59899
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_58_105.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_58_105.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_58_105.jpg, 0, 0, 0, 14.50411
/home/muhaimin/Documents/csp2/IMG/center_2020_07_26_17_00_58_223.jpg, /home/muhaimin/Documents/csp2/IMG/left_2020_07_26_17_00_58_223.jpg, /home/muhaimin/Documents/csp2/IMG/right_2020_07_26_17_00_58_223.jpg, 0, 0, 0, 14.41679
